>> ------DATA AND TIME------|--SYNCH 4b--|------------------------DATA 16b--------------------------|-----------------MNEM 12b-------------------|-------DATA 4b-------
>> Fri May 28 16:11:47 2021 | (b')\x80*@',) | (10816, 10784, 10784, 10784, 10784, 10784, 10784, 10784) | (b'* * * * * * ',)                         | 0
>> Fri May 28 16:11:47 2021 | (b'@\xe0A`',) | (16800, 16800, 16800, 16768, 16768, 16768, 16768, 16768) | (b'A\x80A\x80A\x80A\x80A\xa0A\x80',)       | 0
>> Fri May 28 16:11:48 2021 | (b'0\x801 ',) | (12640, 12640, 12640, 12640, 12640, 12640, 12640, 12640) | (b'1`1`1`1`1`1`',)                         | 0
>> Fri May 28 16:11:48 2021 | (b'*\xe0+\x80',) | (11168, 11168, 11168, 11136, 11136, 11136, 11136, 11136) | (b'+\x80+\x80+\x80+\x80+\x80+\x80',)       | 0
>> Fri May 28 16:11:49 2021 | (b'A@A\xe0',) | (16928, 16928, 16896, 16896, 16896, 16896, 16864, 16896) | (b'B\x00B\x00A\xe0B\x00B B\x00',)          | 0
>> Fri May 28 16:11:49 2021 | (b'.\xe0/\x80',) | (12224, 12224, 12224, 12224, 12224, 12224, 12224, 12224) | (b'/\xc0/\xc0/\xe0/\xc0/\xe0/\xe0',)       | 0
>> Fri May 28 16:11:50 2021 | (b', ,\xc0',) | (11488, 11488, 11488, 11488, 11520, 11488, 11488, 11488) | (b',\xe0,\xe0-\x00-\x00-\x00,\xe0',)       | 0
>> Fri May 28 16:11:50 2021 | (b'A`A\xe0',) | (16928, 16928, 16928, 16896, 16928, 16928, 16928, 16928) | (b'B B B B B B ',)                         | 0
>> Fri May 28 16:11:51 2021 | (b',\xe0-\x80',) | (11712, 11712, 11712, 11712, 11712, 11712, 11712, 11712) | (b'-\xc0-\xc0-\xc0-\xc0-\xe0-\xe0',)       | 0
>> Fri May 28 16:11:51 2021 | (b'-\xe0.\x80',) | (11936, 11968, 11936, 11936, 11936, 11936, 11936, 11904) | (b'.\x80.\x80.\x80.`.\x80.\x80',)          | 0
>> Fri May 28 16:11:52 2021 | (b'A`B ',) | (16928, 16928, 16928, 16928, 16928, 16928, 16928, 16928) | (b'B B B B B B ',)                         | 0
>> Fri May 28 16:11:52 2021 | (b'+`,\x00',) | (11296, 11328, 11296, 11296, 11296, 11296, 11296, 11296) | (b', , , , , , ',)                         | 0
>> Fri May 28 16:11:53 2021 | (b'/\xc00`',) | (12448, 12448, 12416, 12384, 12384, 12384, 12384, 12384) | (b'0`0`0`0`0`0`',)                         | 0
>> Fri May 28 16:11:53 2021 | (b'@\xe0A`',) | (16864, 16864, 16832, 16800, 16800, 16832, 16800, 16832) | (b'A\xc0A\xc0A\xa0A\xa0A\xe0A\xa0',)       | 0
>> Fri May 28 16:11:54 2021 | (b'*\x00*\x80',) | (10976, 10976, 10976, 10976, 10976, 10976, 10976, 10976) | (b'*\xe0*\xe0*\xe0*\xe0*\xe0*\xe0',)       | 0
>> Fri May 28 16:11:54 2021 | (b'2\x002\xa0',) | (12992, 12992, 12992, 12960, 12960, 12960, 12960, 12960) | (b'2\xa02\xa02\xa02\xa02\xa02\xa0',)       | 0
>> Fri May 28 16:11:55 2021 | (b'@ @\xa0',) | (16640, 16640, 16640, 16640, 16640, 16640, 16640, 16640) | (b'A\x00A\x00A\x00A\x00A\x00A\x00',)       | 0
>> Fri May 28 16:11:55 2021 | (b'(\xe0)`',) | (10656, 10656, 10656, 10624, 10656, 10656, 10656, 10656) | (b')\xa0)\xa0)\xa0)\x80)\xa0)\xa0',)       | 0
>> Fri May 28 16:11:56 2021 | (b'3\x804 ',) | (13408, 13408, 13376, 13376, 13344, 13344, 13344, 13344) | (b'4 4 4 4 4 4 ',)                         | 0
>> Fri May 28 16:11:56 2021 | (b'?\x80@ ',) | (16480, 16480, 16416, 16416, 16416, 16416, 16448, 16448) | (b'@@@@@@@@@`@`',)                         | 0
>> Fri May 28 16:11:57 2021 | (b'(\x00(\xa0',) | (10464, 10464, 10464, 10464, 10432, 10432, 10432, 10432) | (b'(\xc0(\xc0(\xc0(\xc0(\xc0(\xe0',)       | 0
>> Fri May 28 16:11:58 2021 | (b'5 5\xc0',) | (13792, 13792, 13792, 13792, 13792, 13792, 13792, 13792) | (b'5\xe05\xe05\xe05\xe05\xe05\xe0',)       | 0
>> Fri May 28 16:11:58 2021 | (b'>@>\xc0',) | (16128, 16128, 16128, 16128, 16128, 16128, 16128, 16128) | (b'?\x00?\x00?\x00?\x00?\x00?\x00',)       | 0
>> Fri May 28 16:11:59 2021 | (b"'`(\x00",) | (10272, 10272, 10272, 10240, 10272, 10272, 10272, 10272) | (b'( ( ( (\x00( ( ',)                      | 0
>> Fri May 28 16:11:59 2021 | (b'6\xe07`',) | (14240, 14240, 14240, 14240, 14208, 14208, 14208, 14208) | (b'7\x807\x807\x807\x807\x807\x80',)       | 0
>> Fri May 28 16:12:00 2021 | (b'=@=\xe0',) | (15904, 15904, 15904, 15872, 15872, 15872, 15872, 15872) | (b'>\x00>\x00>\x00>\x00> >\x00',)          | 0
>> Fri May 28 16:12:00 2021 | (b"'\x00'\x80",) | (10144, 10144, 10144, 10144, 10144, 10144, 10144, 10144) | (b"'\xa0'\xa0'\xa0'\xa0'\xa0'\xa0",)       | 0
>> Fri May 28 16:12:01 2021 | (b'8 8\xa0',) | (14592, 14592, 14592, 14528, 14560, 14560, 14560, 14560) | (b'8\xe08\xe08\xe08\xc08\xc08\xc0',)       | 0
>> Fri May 28 16:12:01 2021 | (b'<`<\xe0',) | (15648, 15648, 15648, 15648, 15648, 15648, 15648, 15648) | (b'= = = = = = ',)                         | 0
>> Fri May 28 16:12:02 2021 | (b"&\xa0'`",) | (10080, 10112, 10080, 10080, 10080, 10080, 10080, 10080) | (b"'`'`'`'`'`'`",)                         | 0
>> Fri May 28 16:12:02 2021 | (b'9`9\xe0',) | (14880, 14848, 14848, 14848, 14816, 14848, 14848, 14848) | (b'9\xe0:\x00:\x00:\x009\xe0:\x00',)       | 0
>> Fri May 28 16:12:03 2021 | (b'; ;\xc0',) | (15328, 15360, 15360, 15360, 15328, 15328, 15360, 15360) | (b'<\x00;\xe0;\xe0<\x00<\x00<\x00',)       | 0
>> Fri May 28 16:12:03 2021 | (b"&\x80'\x00",) | (10080, 10080, 10080, 10080, 10048, 10048, 10080, 10080) | (b"'`'`'`'`'`'`",)                         | 0
>> Fri May 28 16:12:04 2021 | (b':`;\x00',) | (15168, 15168, 15136, 15136, 15136, 15136, 15136, 15136) | (b'; ;\x00;\x00;\x00;\x00;\x00',)          | 0
>> Fri May 28 16:12:04 2021 | (b':@:\xe0',) | (15104, 15136, 15136, 15136, 15104, 15104, 15136, 15104) | (b'; ; ; ; ; ; ',)                         | 0
>> Fri May 28 16:12:05 2021 | (b"&\x80'\x00",) | (10048, 10048, 10048, 10016, 10048, 10048, 10048, 10048) | (b"'@'@'@'@'@'@",)                         | 0
>> Fri May 28 16:12:05 2021 | (b'; ;\xe0',) | (15360, 15360, 15360, 15328, 15328, 15328, 15328, 15328) | (b';\xe0;\xe0;\xe0;\xe0;\xe0;\xe0',)       | 0
>> Fri May 28 16:12:06 2021 | (b'9\xa0:@',) | (14944, 14976, 14944, 14944, 14976, 14944, 14976, 14976) | (b':\x80:`:`:\x80:\x80:\x80',)             | 0
>> Fri May 28 16:12:06 2021 | (b"&\xa0'@",) | (10112, 10080, 10080, 10080, 10080, 10080, 10080, 10080) | (b"'`'`'`'`'`'`",)                         | 0
>> Fri May 28 16:12:07 2021 | (b';\xe0<\x80',) | (15520, 15520, 15520, 15456, 15456, 15456, 15456, 15456) | (b'<`<`<`<`<`<`',)                         | 0
>> Fri May 28 16:12:07 2021 | (b'8\xc09`',) | (14752, 14752, 14752, 14720, 14720, 14720, 14752, 14752) | (b'9\xa09\xa09\xa09\xa09\xa09\xa0',)       | 0
>> Fri May 28 16:12:08 2021 | (b"&\xa0'@",) | (10112, 10112, 10112, 10080, 10080, 10112, 10080, 10080) | (b"'\x80'`'`'`'`'`",)                      | 0
>> Fri May 28 16:12:08 2021 | (b'<`<\xe0',) | (15648, 15648, 15648, 15616, 15616, 15616, 15616, 15616) | (b'=\x00=\x00=\x00=\x00=\x00=\x00',)       | 0
>> Fri May 28 16:12:09 2021 | (b'8\x008\xa0',) | (14528, 14560, 14560, 14560, 14560, 14528, 14528, 14560) | (b'8\xe08\xe08\xe08\xe08\xe09\x00',)       | 0
>> Fri May 28 16:12:09 2021 | (b"&\xe0'`",) | (10144, 10112, 10112, 10112, 10112, 10112, 10112, 10112) | (b"'\x80'\x80'\x80'\x80'\x80'\x80",)       | 0
>> Fri May 28 16:12:10 2021 | (b'= =\xa0',) | (15840, 15840, 15840, 15840, 15840, 15840, 15808, 15808) | (b'=\xc0=\xa0=\xa0=\xa0=\xc0=\xa0',)       | 0
>> Fri May 28 16:12:10 2021 | (b'7`8\x00',) | (14432, 14432, 14432, 14400, 14368, 14400, 14400, 14400) | (b'8@8@8@8`8`8`',)                         | 0
>> Fri May 28 16:12:11 2021 | (b"'\x00'\x80",) | (10144, 10144, 10144, 10144, 10144, 10144, 10144, 10144) | (b"'\xa0'\xa0'\xa0'\xa0'\xa0'\xa0",)       | 0
>> Fri May 28 16:12:12 2021 | (b'=\x80> ',) | (15968, 15968, 15968, 15936, 15904, 15904, 15904, 15904) | (b'> > > > > > ',)                         | 0
>> Fri May 28 16:12:12 2021 | (b'6\xe07`',) | (14240, 14240, 14240, 14240, 14240, 14240, 14240, 14240) | (b'7\xa07\xa07\xa07\xa07\xa07\xa0',)       | 0
>> Fri May 28 16:12:13 2021 | (b"'`'\xe0",) | (10240, 10272, 10240, 10240, 10240, 10240, 10240, 10208) | (b"(\x00(\x00(\x00'\xe0'\xe0(\x00",)       | 0
>> Fri May 28 16:12:13 2021 | (b'>\x00>`',) | (16064, 16064, 16096, 16064, 16064, 16064, 16032, 16032) | (b'>\xc0>\xa0>\xc0>\xa0>\xa0>\xa0',)       | 0
>> Fri May 28 16:12:14 2021 | (b'5\xe06\x80',) | (14016, 14016, 14016, 14016, 14016, 14016, 14016, 14016) | (b'6\xc06\xc06\xe06\xe06\xe06\xe0',)       | 0
>> Fri May 28 16:12:14 2021 | (b"'\x80(\x00",) | (10272, 10272, 10272, 10272, 10272, 10272, 10272, 10272) | (b'( ( ( ( ( ( ',)                         | 0
>> Fri May 28 16:12:15 2021 | (b'>\xa0? ',) | (16224, 16224, 16224, 16224, 16224, 16224, 16224, 16224) | (b'?`?`?`?`?`?`',)                         | 0
>> Fri May 28 16:12:15 2021 | (b'5`5\xe0',) | (13856, 13856, 13856, 13824, 13824, 13824, 13824, 13824) | (b'6\x006 6 6 6 6 ',)                      | 0
>> Fri May 28 16:12:16 2021 | (b"'\xa0(@",) | (10336, 10336, 10336, 10336, 10336, 10336, 10336, 10336) | (b'(`(`(`(`(`(`',)                         | 0
>> Fri May 28 16:12:16 2021 | (b'?\x00?\xa0',) | (16352, 16352, 16352, 16320, 16320, 16320, 16320, 16320) | (b'?\xc0?\xc0?\xc0?\xc0?\xc0?\xc0',)       | 0
>> Fri May 28 16:12:17 2021 | (b'4\xa05\x80',) | (13696, 13696, 13696, 13696, 13696, 13696, 13696, 13696) | (b'5\x805\x805\x805\xa05\x805\xa0',)       | 0
>> Fri May 28 16:12:17 2021 | (b'( (\xa0',) | (10464, 10496, 10464, 10464, 10496, 10464, 10464, 10464) | (b'(\xc0(\xc0(\xc0(\xc0(\xc0(\xc0',)       | 0
>> Fri May 28 16:12:18 2021 | (b'?`@\x00',) | (16480, 16480, 16416, 16416, 16416, 16416, 16416, 16416) | (b'@ @ @ @ @ @ ',)                         | 0
>> Fri May 28 16:12:18 2021 | (b'3\xa04@',) | (13408, 13440, 13408, 13408, 13440, 13408, 13440, 13472) | (b'4\xa04\xa04\xa04\xa04\xa04\x80',)       | 0
>> Fri May 28 16:12:19 2021 | (b'(`(\xe0',) | (10496, 10496, 10496, 10496, 10496, 10496, 10496, 10496) | (b')\x00)\x00)\x00)\x00)\x00)\x00',)       | 0
>> Fri May 28 16:12:19 2021 | (b'?\xa0@ ',) | (16480, 16480, 16448, 16416, 16448, 16448, 16448, 16448) | (b'@@@@@@@@@@@@',)                         | 0
>> Fri May 28 16:12:20 2021 | (b'3@3\xe0',) | (13344, 13344, 13344, 13312, 13312, 13312, 13312, 13312) | (b'4 4 4 4 4 4 ',)                         | 0
>> Fri May 28 16:12:20 2021 | (b'(`)\x00',) | (10560, 10560, 10528, 10528, 10560, 10528, 10560, 10528) | (b') ) ) ) ) ) ',)                         | 0
>> Fri May 28 16:12:21 2021 | (b'?\xe0@\x80',) | (16608, 16608, 16576, 16544, 16544, 16544, 16544, 16544) | (b'@\xa0@\xa0@\xa0@\xa0@\xa0@\xa0',)       | 0
>> Fri May 28 16:12:21 2021 | (b'3\x003\x80',) | (13216, 13248, 13248, 13248, 13248, 13216, 13216, 13280) | (b'3\xc03\xe03\xe03\xe03\xe03\xe0',)       | 0
>> Fri May 28 16:12:22 2021 | (b'(\xe0)\x80',) | (10656, 10656, 10656, 10656, 10624, 10624, 10624, 10624) | (b')\x80)\x80)\x80)\x80)\x80)`',)          | 0
>> Fri May 28 16:12:22 2021 | (b'@ @\xa0',) | (16608, 16608, 16608, 16608, 16608, 16608, 16608, 16608) | (b'@\xe0@\xe0@\xe0@\xe0@\xe0@\xe0',)       | 0
>> Fri May 28 16:12:23 2021 | (b'2\xa03 ',) | (13152, 13152, 13184, 13152, 13184, 13184, 13184, 13152) | (b'3\x803\x803\x803\x803\x803\x80',)       | 0
>> Fri May 28 16:12:23 2021 | (b')\x00)\x80',) | (10688, 10720, 10720, 10720, 10688, 10688, 10688, 10688) | (b')\xc0)\xc0)\xc0)\xc0)\xa0)\xc0',)       | 0
>> Fri May 28 16:12:24 2021 | (b'@`@\xe0',) | (16672, 16672, 16672, 16640, 16640, 16640, 16640, 16640) | (b'A\x00A\x00A\x00A\x00A\x00A\x00',)       | 0
>> Fri May 28 16:12:24 2021 | (b'1\xe02\x80',) | (12992, 12992, 12992, 12992, 12992, 12992, 12992, 12992) | (b'2\xc02\xc02\xc02\xc02\xc02\xc0',)       | 0
>> Fri May 28 16:12:25 2021 | (b')@)\xc0',) | (10752, 10752, 10752, 10720, 10720, 10752, 10720, 10720) | (b'*\x00)\xe0*\x00*\x00)\xe0)\xe0',)       | 0
>> Fri May 28 16:12:25 2021 | (b'@\x80A\x00',) | (16736, 16736, 16704, 16672, 16704, 16704, 16704, 16672) | (b'A@A@A@A A@A@',)                         | 0
>> Fri May 28 16:12:26 2021 | (b'1\x802 ',) | (12896, 12896, 12896, 12896, 12896, 12896, 12896, 12896) | (b'2`2`2`2`2`2`',)                         | 0
>> Fri May 28 16:12:27 2021 | (b')\x80* ',) | (10784, 10784, 10784, 10784, 10784, 10784, 10784, 10784) | (b'* * * * * * ',)                         | 0
>> Fri May 28 16:12:27 2021 | (b'@\xc0A@',) | (16768, 16768, 16736, 16736, 16768, 16736, 16768, 16768) | (b'A\x80A`A\x80A\x80A\x80A`',)             | 0
>> Fri May 28 16:12:28 2021 | (b'1 1\xe0',) | (12768, 12800, 12800, 12800, 12768, 12800, 12832, 12800) | (b'2\x002\x002\x002\x002\x002 ',)          | 0
>> Fri May 28 16:12:28 2021 | (b')\xe0*`',) | (10912, 10912, 10912, 10880, 10880, 10880, 10880, 10880) | (b'*\x80*\x80*\x80*\x80*\x80*`',)          | 0
>> Fri May 28 16:12:29 2021 | (b'@\xe0A`',) | (16800, 16832, 16800, 16800, 16800, 16800, 16800, 16800) | (b'A\xa0A\xa0A\xa0A\xa0A\xa0A\xa0',)       | 0
>> Fri May 28 16:12:29 2021 | (b'0@0\xc0',) | (12544, 12544, 12544, 12512, 12544, 12544, 12544, 12544) | (b'1\x001\x001 1 1 1 ',)                   | 0
>> Fri May 28 16:12:30 2021 | (b'*`*\xe0',) | (11040, 11040, 11040, 11008, 11040, 11008, 11040, 11040) | (b'+ +\x00+\x00+\x00*\xe0+\x00',)          | 0
>> Fri May 28 16:12:30 2021 | (b'A\x00A`',) | (16864, 16864, 16832, 16832, 16832, 16832, 16832, 16800) | (b'A\xc0A\xc0A\xc0A\xa0A\xa0A\xa0',)       | 0
>> Fri May 28 16:12:31 2021 | (b'0\x000`',) | (12480, 12512, 12480, 12448, 12480, 12480, 12512, 12512) | (b'0\xe00\xe00\xe00\xe00\xe00\xe0',)       | 0
>> Fri May 28 16:12:31 2021 | (b'*\x80+ ',) | (11072, 11072, 11040, 11040, 11040, 11040, 11040, 11040) | (b'+ + + + + + ',)                         | 0
>> Fri May 28 16:12:32 2021 | (b'A B\x00',) | (16896, 16896, 16896, 16864, 16896, 16928, 16896, 16896) | (b'B\x00B\x00A\xe0B\x00B\x00B\x00',)       | 0
>> Fri May 28 16:12:32 2021 | (b'/\xa00@',) | (12416, 12384, 12384, 12384, 12384, 12384, 12384, 12384) | (b'0`0`0`0`0`0`',)                         | 0
>> Fri May 28 16:12:33 2021 | (b'+\x00+\x80',) | (11200, 11200, 11200, 11200, 11168, 11168, 11168, 11168) | (b'+\xa0+\xa0+\xa0+\x80+\xa0+\xa0',)       | 0
>> Fri May 28 16:12:33 2021 | (b'A A\xa0',) | (16896, 16896, 16864, 16864, 16896, 16896, 16864, 16864) | (b'B\x00B\x00B\x00A\xe0B\x00B\x00',)       | 0
>> Fri May 28 16:12:34 2021 | (b'/ /\xa0',) | (12256, 12256, 12256, 12256, 12256, 12256, 12256, 12256) | (b'/\xe0/\xe0/\xe00\x000\x000\x00',)       | 0
>> Fri May 28 16:12:34 2021 | (b'+ +\xc0',) | (11264, 11264, 11264, 11232, 11232, 11264, 11264, 11232) | (b'+\xe0+\xe0+\xe0+\xe0+\xe0+\xe0',)       | 0
>> Fri May 28 16:12:35 2021 | (b'A@A\xe0',) | (16896, 16928, 16896, 16896, 16896, 16896, 16896, 16896) | (b'B\x00A\xe0B\x00B B\x00B\x00',)          | 0
>> Fri May 28 16:12:35 2021 | (b'/\x00/\xa0',) | (12256, 12256, 12256, 12256, 12256, 12256, 12256, 12256) | (b'0\x000\x00/\xe00\x000\x000\x00',)       | 0
>> Fri May 28 16:12:36 2021 | (b'+ +\xc0',) | (11264, 11264, 11264, 11232, 11232, 11232, 11232, 11232) | (b'+\xe0+\xe0+\xe0+\xe0+\xe0+\xe0',)       | 0
>> Fri May 28 16:12:36 2021 | (b'A`A\xe0',) | (16928, 16928, 16928, 16896, 16896, 16896, 16896, 16896) | (b'B\x00B\x00B\x00B\x00B\x00B\x00',)       | 0
>> Fri May 28 16:12:37 2021 | (b'.\xc0/\x80',) | (12192, 12160, 12160, 12160, 12160, 12160, 12160, 12160) | (b'/\x80/\x80/\xa0/\xa0/\xc0/\xa0',)       | 0
>> Fri May 28 16:12:37 2021 | (b'+\x80,\x00',) | (11328, 11328, 11296, 11296, 11296, 11264, 11264, 11264) | (b',\x00,\x00,\x00,\x00,\x00,\x00',)       | 0
>> Fri May 28 16:12:38 2021 | (b'A`A\xe0',) | (16928, 16928, 16928, 16896, 16896, 16896, 16896, 16896) | (b'B\x00B\x00B\x00B B B ',)                | 0
>> Fri May 28 16:12:38 2021 | (b'.`/\x00',) | (12064, 12096, 12096, 12128, 12096, 12128, 12128, 12128) | (b'/`/`/`/`/`/`',)                         | 0
>> Fri May 28 16:12:39 2021 | (b'+\xe0,\x80',) | (11456, 11424, 11424, 11424, 11424, 11392, 11392, 11392) | (b',\x80,\x80,\x80,\x80,\x80,\x80',)       | 0
>> Fri May 28 16:12:39 2021 | (b'A`A\xe0',) | (16928, 16960, 16960, 16928, 16928, 16928, 16928, 16928) | (b'B B B B B B ',)                         | 0
>> Fri May 28 16:12:40 2021 | (b'-\xe0.\x80',) | (11968, 11968, 11968, 11936, 11968, 11968, 11968, 11936) | (b'.\xa0.\xc0.\xc0.\xc0.\xc0.\xc0',)       | 0
>> Fri May 28 16:12:41 2021 | (b', ,\xc0',) | (11488, 11488, 11488, 11488, 11488, 11456, 11488, 11488) | (b',\xe0,\xe0,\xe0,\xe0,\xe0,\xc0',)       | 0
>> Fri May 28 16:12:41 2021 | (b'A`A\xe0',) | (16928, 16960, 16960, 16928, 16928, 16928, 16928, 16928) | (b'B B B B B B ',)                         | 0
>> Fri May 28 16:12:42 2021 | (b'-\x80.@',) | (11840, 11840, 11808, 11808, 11840, 11808, 11840, 11840) | (b'.`.@.`.`.`.`',)                         | 0
>> Fri May 28 16:12:42 2021 | (b',\x80-\x00',) | (11552, 11552, 11552, 11552, 11552, 11552, 11552, 11552) | (b'- - - - - - ',)                         | 0
>> Fri May 28 16:12:43 2021 | (b'A`A\xe0',) | (16928, 16960, 16960, 16960, 16928, 16960, 16960, 16960) | (b'B B@B@B B B ',)                         | 0
>> Fri May 28 16:12:43 2021 | (b'-`-\xe0',) | (11776, 11808, 11776, 11776, 11776, 11776, 11776, 11776) | (b'.\x00. . . . . ',)                      | 0
>> Fri May 28 16:12:44 2021 | (b'- -\xa0',) | (11712, 11712, 11712, 11712, 11712, 11712, 11712, 11712) | (b'-\xc0-\xc0-\xc0-\xc0-\xc0-\xa0',)       | 0
>> Fri May 28 16:12:44 2021 | (b'A\x80A\xe0',) | (16960, 16992, 16992, 16928, 16960, 16960, 16960, 16960) | (b'B B@B`B@B@B@',)                         | 0
>> Fri May 28 16:12:45 2021 | (b',\xa0- ',) | (11616, 11616, 11616, 11616, 11616, 11616, 11616, 11648) | (b'-\x80-\x80-\x80-\x80-\x80-\x80',)       | 0
>> Fri May 28 16:12:45 2021 | (b'-`-\xe0',) | (11776, 11808, 11776, 11776, 11776, 11776, 11744, 11744) | (b'.\x00-\xe0-\xe0.\x00-\xe0-\xe0',)       | 0
>> Fri May 28 16:12:46 2021 | (b'A\x80B\x00',) | (16992, 16992, 16992, 16928, 16928, 16928, 16928, 16928) | (b'B B B B B B ',)                         | 0
>> Fri May 28 16:12:46 2021 | (b',`,\xe0',) | (11552, 11552, 11552, 11552, 11552, 11552, 11552, 11552) | (b'- - - - - -@',)                         | 0
>> Fri May 28 16:12:47 2021 | (b'-\xa0.@',) | (11872, 11872, 11840, 11840, 11840, 11840, 11840, 11808) | (b'. .@. .@. . ',)                         | 0
>> Fri May 28 16:12:47 2021 | (b'A\x80B\x00',) | (16992, 16992, 16992, 16960, 16960, 16960, 16960, 16928) | (b'B@B@B`B@B`B@',)                         | 0
>> Fri May 28 16:12:48 2021 | (b',`- ',) | (11584, 11616, 11616, 11584, 11552, 11552, 11584, 11552) | (b'-@- -@-@-`-`',)                         | 0
>> Fri May 28 16:12:48 2021 | (b'-\x80. ',) | (11872, 11872, 11872, 11840, 11840, 11808, 11840, 11840) | (b'.@. . . . . ',)                         | 0
>> Fri May 28 16:12:49 2021 | (b'A\xa0B\x00',) | (16992, 16992, 16992, 16960, 16928, 16960, 16960, 16960) | (b'B@B@B@B@B@B@',)                         | 0
>> Fri May 28 16:12:49 2021 | (b',\x80-\x00',) | (11584, 11584, 11552, 11552, 11584, 11552, 11616, 11616) | (b'-`-`-`-`-`-`',)                         | 0
>> Fri May 28 16:12:50 2021 | (b'-\xe0.\x80',) | (11968, 11968, 11968, 11936, 11936, 11936, 11936, 11904) | (b'.\x80.\x80.\x80.\x80.\x80.\x80',)       | 0
>> Fri May 28 16:12:50 2021 | (b'A\xa0B\x00',) | (16992, 16992, 16960, 16928, 16960, 16960, 16960, 16928) | (b'B B@B@B@B B`',)                         | 0
>> Fri May 28 16:12:51 2021 | (b'+\xe0,`',) | (11424, 11424, 11424, 11424, 11424, 11424, 11424, 11424) | (b',\xa0,\xa0,\xa0,\xa0,\xa0,\xc0',)       | 0
>> Fri May 28 16:12:51 2021 | (b'.@.\xe0',) | (12032, 12032, 12032, 12032, 12032, 12032, 12032, 12000) | (b'.\xe0/\x00.\xe0.\xe0/\x00.\xe0',)       | 0
>> Fri May 28 16:12:52 2021 | (b'A`B ',) | (16960, 16928, 16928, 16928, 16928, 16928, 16928, 16928) | (b'B@B B@B@B@B ',)                         | 0
>> Fri May 28 16:12:52 2021 | (b'+\xa0, ',) | (11360, 11360, 11360, 11328, 11360, 11360, 11360, 11360) | (b',`,`,`,`,\x80,\x80',)                   | 0
>> Fri May 28 16:12:53 2021 | (b'.\x80/ ',) | (12128, 12128, 12128, 12096, 12064, 12096, 12128, 12128) | (b'/`/`/@/@/ / ',)                         | 0
>> Fri May 28 16:12:53 2021 | (b'A@A\xe0',) | (16928, 16928, 16896, 16896, 16896, 16896, 16896, 16896) | (b'B\x00B\x00B\x00B\x00B\x00B\x00',)       | 0
>> Fri May 28 16:12:54 2021 | (b'+ +\xe0',) | (11264, 11264, 11264, 11232, 11264, 11264, 11264, 11264) | (b',\x00,\x00,\x00,\x00,\x00,\x00',)       | 0
>> Fri May 28 16:12:55 2021 | (b'/`/\xe0',) | (12288, 12320, 12320, 12288, 12288, 12288, 12256, 12288) | (b'0\x000\x00/\xe00\x000\x000\x00',)       | 0
>> Fri May 28 16:12:55 2021 | (b'A`A\xe0',) | (16928, 16928, 16928, 16896, 16896, 16896, 16896, 16896) | (b'B B B B B B ',)                         | 0
>> Fri May 28 16:12:56 2021 | (b'*\xc0+@',) | (11136, 11136, 11136, 11136, 11136, 11136, 11136, 11136) | (b'+\x80+\x80+\x80+\x80+\x80+\x80',)       | 0
>> Fri May 28 16:12:56 2021 | (b'/`0\x00',) | (12352, 12352, 12320, 12320, 12320, 12288, 12288, 12288) | (b'0\x000\x000\x000\x000\x000\x00',)       | 0
>> Fri May 28 16:12:57 2021 | (b'A B\x00',) | (16896, 16896, 16864, 16896, 16896, 16896, 16864, 16896) | (b'B\x00B\x00A\xe0B\x00B\x00B\x00',)       | 0
>> Fri May 28 16:12:57 2021 | (b'*\xc0+`',) | (11136, 11136, 11136, 11136, 11104, 11136, 11136, 11136) | (b'+\x80+\x80+\x80+\x80+\x80+\x80',)       | 0
>> Fri May 28 16:12:58 2021 | (b'/\x800\x00',) | (12384, 12384, 12352, 12320, 12320, 12320, 12320, 12320) | (b'0 0 0 0 0 0\x00',)                      | 0
>> Fri May 28 16:12:58 2021 | (b'A A\xa0',) | (16864, 16896, 16896, 16864, 16864, 16896, 16896, 16896) | (b'A\xe0B\x00B\x00B\x00A\xe0B\x00',)       | 0
>> Fri May 28 16:12:59 2021 | (b'*\xc0+`',) | (11136, 11168, 11168, 11136, 11136, 11136, 11136, 11136) | (b'+\x80+\x80+\x80+\x80+\x80+\x80',)       | 0
>> Fri May 28 16:12:59 2021 | (b'/\xe00`',) | (12448, 12448, 12448, 12416, 12416, 12416, 12416, 12416) | (b'0\x800\x800\x800\x800`0`',)             | 0
>> Fri May 28 16:13:00 2021 | (b'A A\xa0',) | (16896, 16896, 16896, 16864, 16864, 16896, 16896, 16896) | (b'A\xe0B\x00B B\x00B\x00B\x00',)          | 0
>> Fri May 28 16:13:00 2021 | (b'*`+ ',) | (11040, 11072, 11040, 11040, 11040, 11040, 11040, 11072) | (b'+@+@+@+`+`+`',)                         | 0
>> Fri May 28 16:13:01 2021 | (b'0 0\xa0',) | (12512, 12544, 12512, 12512, 12512, 12512, 12512, 12512) | (b'0\xe00\xe00\xc00\xc00\xc00\xc0',)       | 0
>> Fri May 28 16:13:01 2021 | (b'A A\xa0',) | (16864, 16864, 16864, 16864, 16864, 16864, 16864, 16864) | (b'A\xe0A\xe0A\xe0A\xe0A\xe0A\xe0',)       | 0
>> Fri May 28 16:13:02 2021 | (b'* *\xe0',) | (11008, 11040, 11040, 11008, 11008, 11008, 11008, 11008) | (b'+\x00+\x00+\x00+\x00+ + ',)             | 0
